source,target,num_edges,timestamp
4218,3345,11676,1448177416.398797
4601,1010,11675,1448177416.425072
5667,4694,11674,1448177416.451412
6126,542,11673,1448177416.477671
6068,5025,11672,1448177416.519407
542,7241,11671,1448177416.546201
5073,5025,11670,1448177416.572718
1520,1728,11669,1448177416.599091
4349,5074,11668,1448177416.625635
6262,994,11667,1448177416.651887
5782,994,11666,1448177416.678267
1140,4237,11665,1448177416.704649
4236,3952,11664,1448177416.749182
4238,1140,11663,1448177416.776435
3952,4238,11662,1448177416.802726
4928,1007,11661,1448177416.829111
1003,33,11660,1448177416.855563
1003,1268,11659,1448177416.882111
4887,32,11658,1448177416.908641
4925,4511,11657,1448177416.934953
6710,4171,11656,1448177416.961132
4171,5705,11655,1448177417.004780
5849,4171,11654,1448177417.032084
979,593,11653,1448177417.058532
5908,1682,11652,1448177417.085391
1003,4511,11651,1448177417.112126
4887,6818,11650,1448177417.138683
4108,3993,11649,1448177417.165060
3992,6818,11648,1448177417.191514
33,3993,11647,1448177417.235927
3520,621,11646,1448177417.263324
6074,386,11645,1448177417.290057
2063,2044,11644,1448177417.316692
2015,2044,11643,1448177417.343908
3481,2044,11642,1448177417.370869
2063,6774,11641,1448177417.397547
3839,731,11640,1448177417.424530
3251,2061,11639,1448177417.468896
3931,3251,11638,1448177417.495931
6162,5167,11637,1448177417.522203
4214,1119,11636,1448177417.548356
4214,1118,11635,1448177417.574712
5168,3685,11634,1448177417.600902
5000,6162,11633,1448177417.627283
4623,217,11632,1448177417.653477
5000,1721,11631,1448177417.679457
5000,6735,11630,1448177417.721975
4214,3685,11629,1448177417.748843
1721,255,11628,1448177417.775089
3685,4155,11627,1448177417.801612
6924,208,11626,1448177417.827720
7039,1052,11625,1448177417.853896
7011,149,11624,1448177417.880116
1975,1973,11623,1448177417.906445
5288,1975,11622,1448177417.948718
6763,1975,11621,1448177417.975560
3452,160,11620,1448177418.001710
5286,1249,11619,1448177418.027685
5287,1974,11618,1448177418.053823
4520,2893,11617,1448177418.079995
6433,7144,11616,1448177418.106137
4303,6873,11615,1448177418.132386
7091,6040,11614,1448177418.175809
970,5078,11613,1448177418.202863
4931,1363,11612,1448177418.229279
2538,3984,11611,1448177418.255736
4926,691,11610,1448177418.282067
1069,691,11609,1448177418.308447
4546,1074,11608,1448177418.334832
4546,4496,11607,1448177418.360779
687,4546,11606,1448177418.387052
1069,70,11605,1448177418.429599
7176,4218,11604,1448177418.456555
1352,724,11603,1448177418.482665
1352,3049,11602,1448177418.508925
3484,3273,11601,1448177418.535357
3613,149,11600,1448177418.561268
3860,3020,11599,1448177418.587601
4540,3567,11598,1448177418.614054
2630,3797,11597,1448177418.657169
6470,3365,11596,1448177418.684265
3961,129,11595,1448177418.710501
6470,3798,11594,1448177418.736593
2571,129,11593,1448177418.762896
4541,233,11592,1448177418.789405
4541,3961,11591,1448177418.815558
5538,5537,11590,1448177418.841761
6582,5986,11589,1448177418.884174
786,5986,11588,1448177418.910896
5986,134,11587,1448177418.937295
3844,2177,11586,1448177418.963502
5986,2293,11585,1448177418.989475
1324,136,11584,1448177419.015701
7255,1862,11583,1448177419.042016
6581,136,11582,1448177419.067983
1862,5707,11581,1448177419.110099
6144,1325,11580,1448177419.137165
7202,2472,11579,1448177419.163228
7202,2530,11578,1448177419.189428
7205,6144,11577,1448177419.215639
5856,1325,11576,1448177419.241622
5707,6581,11575,1448177419.267784
7306,5130,11574,1448177419.294089
6528,6144,11573,1448177419.320352
6144,4817,11572,1448177419.361828
5822,5131,11571,1448177419.388669
6144,2411,11570,1448177419.414801
4817,2474,11569,1448177419.440715
2138,861,11568,1448177419.466984
4749,4873,11567,1448177419.493120
6351,3669,11566,1448177419.519012
2807,2296,11565,1448177419.545262
2622,7134,11564,1448177419.587031
2296,7134,11563,1448177419.613938
3860,2309,11562,1448177419.640164
4773,1800,11561,1448177419.666169
4837,4773,11560,1448177419.692216
2309,4837,11559,1448177419.718322
4837,3791,11558,1448177419.744653
4836,4837,11557,1448177419.770580
4475,2120,11556,1448177419.812230
6346,6344,11555,1448177419.838997
5573,2701,11554,1448177419.864977
4476,2701,11553,1448177419.891103
5539,5294,11552,1448177419.917202
5293,2668,11551,1448177419.943198
6588,1251,11550,1448177419.969109
5538,5293,11549,1448177419.995171
137,2668,11548,1448177420.021229
6066,6065,11547,1448177420.062861
6130,6123,11546,1448177420.089754
6065,6130,11545,1448177420.115827
6600,2465,11544,1448177420.141867
2275,935,11543,1448177420.167963
1673,5963,11542,1448177420.194357
934,3895,11541,1448177420.220878
2465,934,11540,1448177420.247454
5963,2465,11539,1448177420.289791
2465,2402,11538,1448177420.316528
6635,6172,11537,1448177420.342627
1196,1188,11536,1448177420.368786
7142,3415,11535,1448177420.394676
4875,4667,11534,1448177420.420897
4668,6422,11533,1448177420.447008
2939,3542,11532,1448177420.472771
7142,2939,11531,1448177420.514711
2026,3415,11530,1448177420.541315
