,lat,lon,taxable_value,grocery,restaurant,retail,ncrimes,sgnf,avg_hh_size,population,walkscore
5636,37.723884,-122.4729655,-0.257674116563,-0.469085717546,-0.525295299899,-0.350448026986,-0.403419695959,-0.0442216914805,0.0269704210967,-0.800780859648,0.0187688254007
5637,37.7203391,-122.4731348,0.396593652932,-0.525280054606,-0.407019587182,-0.504120136891,-0.392893158205,-0.270163204048,0.0214196138299,-0.606432311821,0.0231631962749
5638,37.725266,-122.4715037,-0.391544765393,-0.465118555337,-0.547431240312,-0.331728086795,-0.437187206068,-0.16232418459,0.117468040179,-0.920409879724,-0.110433074349
5639,37.7259886,-122.4701415,-0.118828124507,-0.528090526086,-0.577346034145,-0.386168292455,-0.475632299083,0.307630446597,0.271099242295,-0.976209010435,-0.268441314471
5640,37.7182206,-122.4749536,1.97075099996,-0.532354492381,0.139888997393,-0.560586395865,-0.384992912633,-0.233515001193,-0.331801294573,-0.481305842469,0.180544889249
5641,37.7187612,-122.4711923,-0.746708986663,-0.545100217471,-0.433464394544,-0.528835550846,-0.418222457153,0.47237952463,0.49323989696,-0.476493287198,-0.370782129362
5642,37.7157969,-122.4709859,0.0881356957257,-0.637635187926,-0.395274108679,-0.600182691727,-0.42354524366,-0.278858481621,0.199120802231,-0.377547163733,-0.270568019599
5643,37.8011042,-122.4680206,0.00829267908303,-0.715681310264,-0.575670196084,-0.82719518354,-0.567420130443,-2.10864516712,-1.85308893992,-1.97811118808,-2.72195581728
5644,37.7837596,-122.4671625,0.222009138719,0.953942259667,1.87338450508,0.144340817943,-0.253697834378,1.10833641417,0.0809406732338,0.491151965369,0.951390339643
5645,37.7701604,-122.4358093,0.465687695556,0.292412521307,-0.232980692856,0.237429745969,0.0374277268511,-0.108373192814,-0.108152361407,1.29100571026,0.708044262959
5646,37.7713261,-122.4328195,0.367575539672,0.637259906072,-0.0353407782367,0.386750129245,0.209980667675,0.637055990898,0.110203291512,1.39273368957,0.784339200304
5647,37.7661947,-122.434402,0.373443407855,0.385835700689,0.213440968772,0.249249879162,0.16405669215,-0.0614636998612,-0.116107494402,1.04767954281,0.89421754525
5648,37.761934,-122.4389525,0.272084487166,0.139375660429,-0.212055982614,-0.130959736733,-0.164127171132,-0.433498534469,-0.146537669574,0.50141286498,0.828803113726
5649,37.7617293,-122.4345352,0.377617721973,0.636964122496,3.07635192238,0.224991001367,0.323382490392,-0.552842022633,-0.0694805390127,0.740141729853,0.983033235686
5650,37.7616213,-122.4356012,0.341432434709,0.536630363919,2.52682867179,0.136815957173,0.249357148718,-0.77576019756,-0.0892708705938,0.671555428468,0.964386264667
5651,37.7606893,-122.431645,0.349850337974,0.407991272288,0.583515870138,0.169201421419,0.102958605352,-0.0322072280414,-0.0246559851702,0.826213686529,0.937606167001
5652,37.783092,-122.4304871,0.292819325479,0.850508291422,1.62767121936,0.517922201007,0.833695513862,-0.626549462227,-0.693262191235,1.50337162324,0.92856705707
5653,37.7794316,-122.4292004,-0.0281391479684,0.344476824547,-0.416736291331,0.258798450866,0.642883040134,0.123049889636,-0.234253635502,1.48570759639,0.781270616973
5654,37.7786987,-122.4274462,0.145387082494,0.241463997245,-0.244901794749,0.325920319462,0.588136265634,0.952145619574,-0.071214650433,1.42212256465,0.79368651036
5655,37.7734008,-122.4315503,0.29010391227,0.758595495525,0.308861553258,0.409305844769,0.325821353733,0.745907857248,0.197782856361,1.43966963937,0.745492502606
5656,37.7442953,-122.4183807,0.060576129144,0.0170554745043,0.144269124294,0.134191088492,-0.0067274944075,0.901148011465,0.644941208439,0.0867110943795,0.607716176164
5657,37.740044,-122.4184673,-0.0300459899283,-0.0838593157751,-0.127472738089,-0.0530715856205,-0.183446080727,1.41953252368,0.905994428757,-0.190888481705,0.58979090897
5658,37.7408951,-122.413567,-0.0169282302441,-0.28621048464,-0.125856040074,-0.154929176426,-0.311115052566,1.197985083,0.830924367689,-0.605128459505,0.288281161993
5659,37.7381278,-122.4162054,-0.0615235243658,-0.26831275243,0.0301254106867,-0.178116220461,-0.26670432215,1.48129586116,1.09863924689,-0.399047865468,0.484288582402
5660,37.7354643,-122.4164444,-0.186769240169,-0.370007099223,-0.541456796869,-0.379642147774,-0.274808023837,1.30781823435,1.23413826125,-0.308588607821,0.175125472344
5661,37.735396,-122.4151912,-0.159884461894,-0.293306230289,-0.519914778442,-0.387764465579,-0.260214076277,1.21704570567,1.18785742029,-0.423329971338,0.125542060672
5662,37.7743818,-122.3836455,-6.0070276005,-0.405750341786,-0.360777882209,-0.537526414427,-0.34974873113,-2.18387105659,-1.8977740581,-1.10057957091,-1.90028518272
5663,37.7829287,-122.410051,0.910536967844,2.1529539877,2.16562466516,2.75501341273,8.56553336401,-0.403147384931,-0.817403275012,2.55971192155,1.00652974694
5664,37.7105769,-122.4926357,1.06681649129,-0.793570214046,-0.374251487043,-0.850376210911,-0.274837927944,-2.147442265,-2.06393979844,-0.430325171979,-3.7523889572
5665,37.7566148,-122.5104339,-0.0906542185492,-0.534806371693,-0.538230983816,-0.654764352686,-0.439724563879,-1.07279143486,-0.0353292899639,0.435873158104,-1.02508378351
5666,37.778029,-122.5087645,-1.16029866026,-0.714354788096,-0.456721546993,-0.680469975496,-0.436044014997,0.858951457301,-0.0442888819682,-0.0225986937961,-0.567498812076
5667,37.7795128,-122.5067443,-0.0717143867766,-0.7091633309,-0.52553572749,-0.667016200677,-0.474767005284,0.806879142737,0.116175412451,0.000296519442829,-0.532531787131
5668,37.7794707,-122.5035369,0.125563930631,-0.662172823171,-0.562340736879,-0.604697441612,-0.494816385093,-0.251840450789,0.129086072735,0.139091569573,-0.153446690818
5669,37.7765965,-122.50866,-1.13734634023,-0.691390378356,-0.440508892834,-0.655527447136,-0.42604146183,1.03363042541,-0.0034807900268,0.0428267803381,-0.415945652394
5670,37.7762323,-122.5064893,-0.0437097260434,-0.677852644303,-0.395945644242,-0.632418057207,-0.45852139999,1.38696530826,0.298429638497,0.172889160779,-0.0560110788381
5671,37.7803726,-122.5003391,0.120702656392,-0.530200243237,-0.541425588864,-0.612373120835,-0.495355033926,0.317780433811,0.329660653143,0.230017841354,-0.0803127759096
5672,37.7764758,-122.5011263,-0.00478555646174,-0.626506587711,-0.274692204564,-0.578236622168,-0.505598123944,1.10476207407,0.56223205675,0.41248171202,0.376620201048
5673,37.7804196,-122.4992682,0.11755512835,-0.468191236938,-0.533720328461,-0.613947108296,-0.498607347133,0.329057148331,0.395211133669,0.272349856411,0.140842456897
5674,37.7812098,-122.4977143,0.235438798448,-0.457613258198,-0.454168382801,-0.616774152466,-0.497204440177,0.423677941343,0.425824357609,0.289292647019,-1.26294482417
5675,37.7807657,-122.4976903,0.198201388695,-0.452884357792,-0.483757045931,-0.611791733385,-0.498013633341,0.469184586884,0.450210949795,0.317485015793,-0.304336314312
5676,37.780323,-122.4981858,0.141573112414,-0.446515664939,-0.516451757936,-0.609914698856,-0.499997767814,0.407907460182,0.453036757955,0.321177155743,0.178006273175
5677,37.7746119,-122.5009906,-0.0439568814712,-0.643839790167,-0.373694369127,-0.584505022075,-0.503035197367,1.19180419402,0.532528637567,0.459570182351,0.208902078975
5678,37.7726955,-122.5019315,0.0839554327694,-0.652850026118,-0.471569075616,-0.604028132316,-0.487151269918,0.638477033258,0.28930961592,0.420796264271,-0.273549381509
5679,37.774709,-122.4988525,-0.0719164471715,-0.609088634397,-0.225783438799,-0.570834709575,-0.511329607263,1.18815686208,0.537972141106,0.532354661664,0.426198184602
5680,37.7719058,-122.4923526,-0.00228133740936,-0.633094582236,-0.586877950561,-0.519500806496,-0.535447784367,0.374575840818,-0.106701695088,0.651706061644,-1.2307538967
5681,37.7631875,-122.5066593,0.0642154910908,-0.238905367167,-0.324012794305,-0.571921431547,-0.371402108018,-0.153893812193,-0.232766166497,0.410765975388,-0.313185743402
5682,37.7594366,-122.5091812,0.12937965893,-0.399508762507,-0.452321600043,-0.616662188043,-0.401221632672,0.430244536209,0.00283461470898,0.46430889147,-0.451150115333
5683,37.7159623,-122.481527,1.57069701683,-0.72237250169,-0.37010862737,-0.714276541897,-0.435533501216,0.725397702034,-0.507219098114,-0.27414242465,-1.05208439672
5684,37.71948,-122.4786673,2.04452932547,-0.641518956526,-0.344398025539,-0.555643467543,-0.372995805928,0.631694563604,-0.214430316016,-0.329364371634,0.0687072963706
5685,37.7180535,-122.4779704,2.13221922529,-0.650955101795,-0.46679547846,-0.599403637429,-0.393479913076,0.964356692106,-0.225236120324,-0.340095254489,0.101577154231
5686,37.7204123,-122.4765632,1.42042362769,-0.573918451048,-0.0349753593526,-0.513512462992,-0.356557822312,-0.304540780099,-0.329366012805,-0.494773801572,0.285457921125
5687,37.7085097,-122.4483274,-0.265011745306,-0.441244613723,-0.539565109117,-0.501256771665,-0.446430146574,0.738018990018,2.01302547865,0.345706144622,-0.184366979071
5688,37.7206376,-122.4712142,-0.418890476162,-0.557244596506,-0.54714668812,-0.49291372841,-0.432531229358,0.595698446074,0.534239479859,-0.58611456299,-0.337630690932
5689,37.7989091,-122.4606506,0.321416623234,-0.600986142059,-0.581974541996,-0.784794134417,-0.668663734543,-2.07377150447,-1.69471485117,-1.76208952674,-2.24119456307
5690,37.785624,-122.4672968,0.244449149265,0.528967992251,0.481058269594,0.062705056831,-0.341258913522,1.20600307923,0.0551609828853,0.264366332673,0.836279561164
5691,37.7875505,-122.4652818,0.41351793605,0.20816716534,-0.141504597905,0.00662354327456,-0.400456672589,1.10742691038,0.155681199681,0.00407374346158,0.539571464887
5692,37.78387,-122.4650302,0.261593863638,0.925719762214,2.01745322555,0.26557858683,-0.199458859788,1.26223708826,0.246044220881,0.512042385561,0.937022745495
5693,37.7981225,-122.4581709,0.681674718466,-0.55972146518,-0.585138514404,-0.749479815113,-0.679157490625,-1.9577030135,-1.31052609525,-1.6061559527,-1.73972178194
5694,37.7601469,-122.4404129,0.271281406837,-0.201425810681,-0.541247898195,-0.308782645209,-0.338385398349,-0.319289461452,-0.0994997402282,0.276228277748,0.625916369161
5695,37.7706938,-122.437804,0.44758525026,0.279368182783,-0.194743683426,0.197177077276,0.00660213433354,0.0134414391082,-0.106343771168,1.31621474201,0.697933282354
5696,37.7680943,-122.4378429,0.424505167176,-0.0146538375189,-0.5641358811,0.119430245457,-0.0723898140333,0.158316232534,-0.0694663151282,1.11603304166,0.574390656555
5697,37.7681437,-122.4369848,0.436887252611,0.0490232172526,-0.537292506374,0.146665578249,-0.0440004961946,0.0894621104,-0.0863804282652,1.12902287898,0.685666923072
5698,37.767585,-122.4387409,0.367157359226,-0.0799648180488,-0.576500533958,0.0846852420114,-0.0974334920741,0.190610576028,-0.0561149120342,1.0647044879,0.399959261819
5699,37.7669157,-122.4377454,0.335907946164,-0.0218860441215,-0.536087859871,0.0843415477738,-0.0714174617529,0.0347364176515,-0.0733038864205,1.01713596692,0.574980628752
5700,37.7711175,-122.4344595,0.393992246581,0.482767302448,-0.13678067344,0.311190593232,0.117379069035,0.381257680861,0.0179675776862,1.38758487562,0.67812816696
5701,37.7671286,-122.4322615,0.408385371565,0.565047449463,0.4320062369,0.360138051406,0.256546498368,0.0731626172367,-0.14221017352,1.13646748879,0.94769459808
5702,37.764534,-122.4360732,0.321231620688,0.299522408675,0.353486627849,0.136225220846,0.144817890014,-0.430226488649,-0.133581706434,0.864196733573,0.890057136747
5703,37.7620754,-122.43788,0.276466035265,0.290505124547,0.220712394886,-0.0531452426105,-0.0401797618804,-0.747222978365,-0.15604774007,0.576226153658,0.790859921126
5704,37.7599252,-122.4376517,0.288057676799,0.0989699221738,0.0752912087556,-0.142505438408,-0.142777255471,-0.224920223536,-0.00722121403517,0.455050793245,0.873149876512
5705,37.7810667,-122.4314126,0.854641606133,0.703239440015,0.265487190075,0.314122671137,0.779748938489,0.0665523163741,-0.47843418506,1.52097135613,0.878902005553
5706,37.7792024,-122.431037,0.332250115236,0.494835750535,-0.360109172113,0.228618980546,0.622238050348,0.379853640027,-0.251611739659,1.51558113366,0.792210827821
5707,37.783968,-122.4235729,0.439513608566,0.153076633409,-0.480529146095,0.485511537365,1.00695303019,0.323029190822,-0.450610539566,2.09224292684,0.872125053647
5708,37.7773349,-122.4306591,0.290700364463,0.509042386574,-0.468645726309,0.244460945249,0.471536654411,0.41134178988,-0.040569148791,1.47410822983,0.746737795329
5709,37.776401,-122.4304728,0.318683088447,0.579505718542,-0.423888439795,0.279204944877,0.436803231727,0.423597757795,0.052693038815,1.44897714828,0.774829180899
5710,37.7768491,-122.4288252,0.23503399938,0.399205693328,-0.43339397278,0.29549845698,0.505257325003,0.768839237469,0.0289183313178,1.35333575155,0.805799065577
5711,37.7763816,-122.4287815,0.272542671891,0.417857709506,-0.417844008361,0.313847102811,0.494461947364,0.843981248572,0.0647525658416,1.33076668848,0.819902707707
5712,37.7879022,-122.4033,2.00050379616,2.68633187213,2.36182382602,6.35489664233,3.28264707117,-1.35327802241,-1.58115580372,0.299718152016,0.995995744083
5713,37.7889959,-122.3991333,2.37753239251,2.76069335607,4.51623954513,3.68640474977,1.14511771306,-1.96803799853,-1.90216502942,-0.519996846347,0.831982437115
5714,37.7086668,-122.3939148,0.205226576784,-0.677855975148,-0.569652128813,-0.723924176779,-0.528966671778,-2.1212017441,-0.570368769256,-0.744519376144,-2.40138075373
5715,37.7872748,-122.4010362,1.71770616312,2.55829817694,2.24521046977,4.60889171541,2.12088245113,-1.26773289627,-1.65344637303,-0.0975945520653,0.881219551675
5716,37.7878709,-122.3974161,1.90089502957,1.92399589731,2.50560730719,2.47063591013,0.760411987153,-1.27379029146,-1.70494187657,-0.522120509413,0.733768326989
5717,37.7949498,-122.3972822,3.12770525849,1.59943435275,3.09794934259,2.1470257166,0.527746153495,-1.05339584048,-2.0309966071,-0.981944596491,0.96420662707
5718,37.7938965,-122.3982889,3.07922965062,2.13649424972,4.16223558376,2.74806818623,0.621000055575,-1.21446692927,-2.04909292045,-0.875380950297,0.952073082011
5719,37.7181778,-122.4455031,-0.223066113322,-0.453618609825,-0.593725200962,-0.389358961199,-0.324336837016,0.525789497245,0.987344837715,-0.0682805243601,0.151334960873
5720,37.7192413,-122.444636,-0.232645564304,-0.497242734667,-0.588396027947,-0.369247643543,-0.280555387003,0.100209917266,0.76109255753,-0.102144762251,0.250201462823
5721,37.7187289,-122.4450701,-0.222665267017,-0.482565942558,-0.592048762886,-0.378583630792,-0.30223154542,0.330171543277,0.86338967871,-0.0882446946034,0.189076009101
5722,37.7124091,-122.4484223,-0.216684208441,-0.332355382051,-0.376412650348,-0.464720249181,-0.391567695933,0.942368168781,1.97356938841,0.273292684539,0.0200325455695
5723,37.7105273,-122.4485287,-0.189650308749,-0.371063621679,-0.396308154259,-0.466723490224,-0.404342745809,1.04065789808,2.07982770583,0.324442636124,0.068066796372
5724,37.7089121,-122.4651381,-1.41362390722,-0.723493417919,-0.553622909585,-0.64961966005,-0.537234342379,0.062300535825,0.499414821294,-0.223598221321,-0.385835300563
5725,37.7320025,-122.4386042,-0.120416883661,-0.674041638656,-0.577920098905,-0.567360800671,-0.481876726998,-0.166877763372,-0.0961634905597,-0.680660077269,-0.225236907361
5726,37.7277183,-122.4359553,-0.185572465327,-0.419327534053,-0.464654336596,-0.430978451313,-0.281421108011,0.195895873973,0.785041829465,-0.205121392041,0.211019149901
5727,37.7307268,-122.4343087,-0.250357974344,-0.452271687266,-0.496097749943,-0.453584942819,-0.377328991315,-0.888680255994,-0.337641801414,-0.550474776361,0.101073806056
5728,37.7302327,-122.4331042,-0.25731138705,-0.372622862431,-0.466111045194,-0.415891129907,-0.306892512676,-0.480973129605,0.0426637417505,-0.39876165496,0.0243573551286
5729,37.7252765,-122.4338278,-0.103079592173,-0.10593929276,0.466504824849,-0.281317161098,-0.0782817365689,1.0651988125,1.82483461492,0.300588949685,0.537796219044
5730,37.7695764,-122.4144506,0.413557464942,0.257542998572,0.244946319519,0.567412974129,0.750544686355,-1.37960705735,-0.993946655755,-0.324271300813,0.713773390763
5731,37.7751339,-122.4145362,-2.04514901652,1.16603582616,0.465961111504,0.868941506675,1.74104461254,-0.380467852744,-0.69446793532,0.679064601005,0.814590427771
5732,37.7744298,-122.4183135,-0.879391313381,0.876233198099,0.510903701448,0.743047091139,1.25186502991,-1.5632687144,-1.24474944421,0.449081924794,0.909064442245
5733,37.7739618,-122.4215831,0.206401861813,0.316066105287,0.843332038208,0.667123713641,0.917288842407,-0.966472550886,-1.03090337611,0.495068862492,0.998452178993
5734,37.7723507,-122.3983424,-3.64317445211,-0.481074123912,-0.556475553189,0.104364617125,0.144783657323,-1.75709553775,-1.72872273893,-0.675066081371,-0.688156635806
5735,37.7983952,-122.4714778,0.391883337745,-0.714285976968,-0.579371290649,-0.712013287713,-0.55772643774,-1.26033065425,-1.18081879411,-1.61463811644,-3.8820043155
5736,37.7304738,-122.4976223,-0.690800004475,-0.643240734663,-0.194720675435,-0.7475048016,-0.550708351008,-0.881007553337,-0.832990667188,-0.664229050553,-1.63535720672
5737,37.7101474,-122.4275082,-0.265029839375,-0.532303153504,-0.571983966388,-0.676070051002,-0.465443693343,0.415182817345,1.39486994834,0.781018119787,-1.91494633954
5738,37.760813,-122.4226318,0.236682188607,0.498986176715,0.385992735829,0.698709577519,0.687056707733,0.69931646659,0.301813437103,1.0831811188,0.938142522544
5739,37.7385155,-122.4099176,-1.46495700131,0.393066803658,-0.362656658124,-0.258105434667,-0.410502307613,0.368160855325,-0.350771536031,-1.12194458738,0.110342946682
5740,37.763346,-122.4544623,0.249204484847,-0.310653557159,-0.455233523407,-0.420966873851,-0.35824124613,1.11056051327,0.0814060473781,0.535538384716,0.492591899319
5741,37.7370711,-122.469466,0.361624320697,-0.450194448788,0.153662506911,-0.405035227881,-0.523785193534,0.206818573245,0.361065664681,-1.09874491259,0.524930417702
